o_zone_id,d_zone_id,dist_km,volume
467,716,3.183388780629723,0.10953768907253403
467,718,3.4370418998551227,0.011099315466006133
467,725,2.9196639082930402,0.05842088640717405
495,19,4.149974383319081,25.64852009340461
495,22,5.916169805624605,5.0930078249318935
495,25,3.0657238271315324,0.0
495,54,6.490196984469496,0.0
495,55,6.2881100732280535,0.0
495,59,3.590864553350306,0.0
495,61,3.0987207914450954,0.0
495,67,3.0609925084145515,0.12660931850129625
495,69,6.469779103854557,0.0
495,72,5.960541956798267,5.788034440611359
495,78,6.84060593736623,0.0
495,108,3.085707365230347,0.0
495,110,3.088318955758213,5.224349801651425
495,112,6.871917268277077,0.0
495,113,6.039961239973441,0.7162814675833039
495,114,6.029174650463135,0.0
495,118,5.910275026222592,2.912459146568694
495,119,4.981741101703788,30.303108280713076
495,147,4.5417729354886065,12.26837695711506
495,187,2.8745316753977046,1.1197900389760878
495,204,2.0520462958687538,21.67119601888712
495,220,5.860804097475236,6.043963958746072
495,235,1.3495610777666636,34.54704823024897
495,239,4.525119085116406,7.82926925582141
495,273,5.61372968329629,7.559409976532255
495,281,6.404869440997257,0.0
495,289,5.982671544930728,0.0
495,443,6.441608762780072,0.0
495,461,0.8090234703734428,0.0
495,467,1.6302148765703728,0.06448836460792004
495,495,0.0,0.0
495,497,0.05305957498888128,0.0
495,501,5.496417224095462,0.05404747650718884
495,601,3.4718395497179646,6.962801845404017
495,614,3.8268790540540287,23.82987414023835
495,636,3.7509470550103643,13.52644058264583
495,639,4.109131739973745,18.48502664679522
495,640,5.251006734868237,0.012421836437890426
495,641,5.250807174685297,5.052405514028105
495,642,5.481545131164665,6.546872899721909
495,643,5.516972298101915,0.15338738940532007
495,644,2.2253459370296182,27.3069254063426
495,645,2.5908321735657283,3.6034711122373357
495,646,2.6288315997442897,20.000351266498058
495,647,2.0521008247682215,5.089583598482049
495,648,4.655279494264613,34.09201953104152
495,649,3.6487714952291137,5.889140496627216
495,650,3.6494885001497916,0.11519331010393577
495,651,3.7319460176001096,13.592893288006495
495,652,2.5376268728487275,5.7695291564953965
495,653,3.08506848378579,6.436447194047478
495,654,3.3614133995228075,11.132206109037432
495,655,3.5244892647352857,22.44828820319026
495,656,4.535999183787771,22.598666737818437
495,658,2.431388409141609,0.0
495,661,2.445503339379609,26.715798681070932
495,674,4.061270349638033,26.944089531785217
495,675,5.619678290410925,1.5107441874001617
495,678,0.8354852194999393,15.842200827755818
495,686,2.880309547974415,15.207583976833666
495,689,2.818870603436469,17.423071894984332
495,692,4.992340996275338,14.842194684966376
495,707,2.448005860725075,4.658994222598803
495,710,1.6504584218620617,18.705812437134075
495,713,5.494918785802236,6.90795597349719
495,715,4.635890498248902,0.0
495,716,4.067430364990567,25.001704582251815
495,718,3.3697089038327372,2.8630137624037824
495,725,3.123565675879519,14.549507730838057
497,19,4.188260808379014,0.0
497,22,5.951867507460362,0.0
497,25,3.0526462477055136,0.0
497,54,6.526987381381868,0.0
497,55,6.325028483893464,0.0
497,59,3.5714557939644,0.0
497,61,3.084984439879641,0.0
497,67,3.047960823742884,0.0
497,69,6.50707302064576,0.0
497,72,5.995689044317548,0.0
497,78,6.8780711378631825,0.0
497,108,3.0692137401239776,0.0
497,110,3.075348948083951,0.0
497,112,6.909601045857424,0.0
497,113,6.074253245932733,0.0
497,114,6.063406253938487,0.0
497,118,5.9434559837193595,0.0
497,119,5.019522395941029,0.0
497,147,4.567650673152725,0.0
497,187,2.9270457546123136,0.0
497,204,2.1033357443922513,0.0
497,220,5.900473432412901,0.0
497,235,1.4023721581929214,0.0
497,239,4.546200084186631,0.0
497,273,5.645626931650856,0.0
497,281,6.4459047495209205,0.0
497,289,6.015694950832745,0.0
497,443,6.482991556615346,0.0
497,461,0.7998522249511799,0.0
497,467,1.6134739243098877,0.0
497,495,0.05305957498888128,0.0
497,497,0.0,0.0
497,501,5.547491460780874,0.0
497,601,3.5109636303847336,0.0
497,614,3.830948720167444,0.0
497,636,3.797476969378178,0.0
497,639,4.160969325929119,0.0
497,640,5.302260298832647,0.0
497,641,5.301720946060564,0.0
497,642,5.52644055416368,0.0
497,643,5.56127787728505,0.0
497,644,2.26704310218858,0.0
497,645,2.622777833905307,0.0
497,646,2.659933502152997,0.0
497,647,2.102736838012903,0.0
497,648,4.697818783967684,0.0
497,649,3.699986704915889,0.0
497,650,3.7003139809211048,0.0
497,651,3.7790214820300347,0.0
497,652,2.580435344005593,0.0
497,653,3.1248257854189427,0.0
497,654,3.407077923735053,0.0
497,655,3.5628257598358073,0.0
497,656,4.575487684427766,0.0
497,658,2.417489699176349,0.0
497,661,2.433419963488911,0.0
497,674,4.085896310408203,0.0
497,675,5.664504981833546,0.0
497,678,0.8306924453223811,0.0
497,686,2.9299150597202317,0.0
497,689,2.86815874405236,0.0
497,692,5.0301976423476935,0.0
497,707,2.491244045491431,0.0
497,710,1.6514724767795204,0.0
497,713,5.526220164453592,0.0
497,715,4.656266954988992,0.0
497,716,4.09226945100988,0.0
497,718,3.415380795321384,0.0
497,725,3.163358679338723,0.0
501,19,2.693400606626882,0.16677738693468655
501,22,3.1818912411828384,0.0388986143105534
501,25,6.244419705093627,0.0
501,54,3.2927732239140246,0.0
501,55,3.171814618942002,0.0
501,59,6.875121615181792,0.0
501,61,6.294652201123742,0.0
501,67,6.239809081219525,0.00045497249992733043
501,69,3.2089749264525924,0.0
501,72,3.275620950673807,0.04392047588546139
501,78,3.3937753493919325,0.0
501,108,6.432591936684053,0.0
501,110,6.249348389682995,0.018817668355336284
501,112,3.3809397243849664,0.0
501,113,3.425185544526718,0.005385174322274733
501,114,3.4286654787306117,0.0
501,118,3.5180469824509517,0.021284669653798598
501,119,2.67160566583127,0.21969241524131866
501,147,3.965122337062382,0.0711676329418092
501,187,2.6729360627951335,0.006195115867643633
501,204,3.4446650203424185,0.09738786662686363
501,220,2.578217585720502,0.0495811887572939
501,235,4.268991179490066,0.1270486084848611
501,239,4.41021403047023,0.042814910799817446
501,273,3.569776517082841,0.052858743485555734
501,281,2.600041799209443,0.0
501,289,3.56879236274913,0.0
501,443,2.5629460126714227,0.0
501,461,5.499687367317491,0.0
501,467,5.827202288558845,0.0002021779740660464
501,495,5.496417224095462,0.050509122543757674
501,497,5.547491460780874,0.0
501,501,0.0,0.0
501,601,2.873263029847871,0.04054291751841361
501,614,5.532168491154511,0.10335692754943768
501,636,2.0305649605395817,0.0911855759066166
501,639,1.4156293021143764,0.14173287101296783
501,640,0.2548083912574069,0.00013148214967150984
501,641,0.25269640007391514,0.053499942091049274
501,642,1.5806501728830147,0.05844219354672093
501,643,1.6979257633102058,0.0013537683449899884
501,644,3.5517765665652954,0.12384220069721681
501,645,3.7912440959023246,0.01662657170745305
501,646,3.8202894894518753,0.09239697984854567
501,647,3.445942962352276,0.0228684052953434
501,648,2.0344737836928224,0.25784206166578494
501,649,1.8481244613788579,0.0401476352615236
501,650,1.848605273583173,0.00078532129995234
501,651,1.9974126737880338,0.09181408877408027
501,652,3.250747215796647,0.02834053388580808
501,653,3.0407799642323217,0.03488590587249308
501,654,2.413457514472847,0.0678593015085915
501,655,2.9153105613364043,0.1308835552435138
501,656,2.469107519811175,0.15895988397765223
501,658,6.0098620678106425,0.0
501,661,5.936295757029421,0.09206735761677767
501,674,4.023483551242088,0.14590682051874979
501,675,1.618118796923078,0.013654428490327787
501,678,5.43170957433169,0.04672462379374811
501,686,2.6406717717251498,0.08455282565750354
501,689,2.710471171487646,0.09522878085260081
501,692,2.662159601148343,0.10788127144906468
501,707,3.3034832014635223,0.022464837678534834
501,710,5.286029429484524,0.06297565930870803
501,713,3.6031954331333664,0.047378347691104154
501,715,4.502406031972216,0.0
501,716,4.005448087736474,0.1358083167767471
501,718,2.4062036963309104,0.017487581593662656
501,725,3.0147234369286458,0.07952119643275113
601,19,0.6834209589323921,18.03052484883205
601,22,2.477626929320232,3.5020075562861326
601,25,3.3831957524246525,0.0
601,54,3.0321118478591105,0.0
601,55,2.8290584189186654,0.0
601,59,4.004759576067816,0.0
601,61,3.4327848475922527,0.0
601,67,3.3787585642522697,0.05379415284453063
601,69,3.0063780525747226,0.0
601,72,2.532648196074862,3.97355390047567
601,78,3.375210355341002,0.0
601,108,3.576212325661425,0.0
601,110,3.3868379931976156,2.225288088081877
601,112,3.404855416615296,0.0
601,113,2.6307020419130707,0.49036709892439717
601,114,2.621561617714794,0.0
601,118,2.533506921383674,1.98655364248702
601,119,1.5170293648367639,21.037564282772387
601,147,1.655922161879416,7.903321219649533
601,187,1.9659879200301633,0.5585613912264975
601,204,1.911936712438288,9.774248015577601
601,220,2.390266610473899,4.174493790005343
601,235,2.767432414251239,12.662949903284956
601,239,1.9622674449959039,4.830403809752234
601,273,2.2885277593010187,5.128731632952235
601,281,2.9455451654622324,0.0
601,289,2.6089720934115688,0.0
601,443,2.987108926038783,0.0
601,461,3.1331684815906193,0.0
601,467,3.193106676770621,0.023241111213154995
601,495,3.4718395497179646,5.371542001610924
601,497,3.5109636303847336,0.0
601,501,2.873263029847871,0.03346844506036615
601,601,0.0,0.0
601,614,2.7075801330787677,12.19045094504423
601,636,0.9149785421662813,8.730363369332967
601,639,2.0799245741695107,10.647130195382026
601,640,2.7111609832393344,0.007615587125910102
601,641,2.637170450800766,3.127501880391358
601,642,2.1606189019831312,4.44242572203343
601,643,2.1635937132004353,0.10450894747270616
601,644,1.2627739733157706,13.76305740039663
601,645,1.0424431865494217,1.9653629508673198
601,646,1.0468992222547444,10.955711608618904
601,647,1.835775260523923,2.3190353004356066
601,648,1.253430586472309,23.543561072547806
601,649,1.7028569507802878,3.362949733434669
601,650,1.6102484154977352,0.06661444520799506
601,651,0.9825877049921043,8.667040291380092
601,652,0.988167736345104,3.149223344620416
601,653,0.39089901472373195,4.1362783124863185
601,654,0.7194618555431606,7.033988769844856
601,655,0.09255359004789045,16.301478066076474
601,656,1.06513331538217,15.782560958762868
601,658,3.2095483678618058,0.0
601,661,3.1300128231426645,10.818352364960953
601,674,1.4246533486743105,16.846425047430674
601,675,2.28949170972562,1.0256160770523441
601,678,3.0592394538022236,5.1982219827252125
601,686,1.3348970458960554,8.267896568913695
601,689,1.307236710482543,9.432997892387135
601,692,1.5268007221872621,10.304178078641197
601,707,1.0840589149655921,2.4792982840624838
601,710,2.6395721864339055,7.2637869077754695
601,713,2.1977980348407047,4.672369212796579
601,715,2.086776747933055,0.0
601,716,1.412771623017726,15.669802670999795
601,718,0.7200610363242923,1.8107945138526922
601,725,0.353508456951417,9.459030864795766
614,19,2.869910978828706,58.77003749968789
614,22,3.742705841652594,13.048645342946536
614,25,1.350911719768932,0.0
614,54,4.308476706131348,0.0
614,55,4.155837445528866,0.0
614,59,1.6752741472785049,0.0
614,61,1.3740408092222347,0.0
614,67,1.350431027219873,0.3086455546057436
614,69,4.340770175081851,0.0
614,72,3.725360916712015,14.945975161473386
614,78,4.666946309923493,0.0
614,108,1.5362619213369098,0.0
614,110,1.335657547225102,12.807024771333582
614,112,4.714893785553322,0.0
614,113,3.7092847477320103,1.8721066809604083
614,114,3.6952133462610814,0.0
614,118,3.5069117372781937,7.68578616827376
614,119,3.281389925722864,73.19051204862735
614,147,1.9342241021885402,33.41977417596862
614,187,4.268555042623602,1.818643110555369
614,204,3.7059445299268727,33.955626637627454
614,220,4.103846336309743,14.681896320301373
614,235,4.094409256376696,46.84437738353336
614,239,1.547259631597745,22.419500216390308
614,273,3.164844270595099,20.08132623382463
614,281,4.682586267071567,0.0
614,289,3.550401416365102,0.0
614,443,4.751889731678869,0.0
614,461,3.0564312831198426,0.0
614,467,2.416885379842626,0.11286258854711814
614,495,3.8268790540540287,22.526685964199253
614,497,3.830948720167444,0.0
614,501,5.532168491154511,0.10454920732757486
614,601,2.7075801330787677,14.937584916714544
614,614,0.0,0.0
614,636,3.6209667508934618,26.72665329828958
614,639,4.759103601720875,33.062496589632474
614,640,5.3932675936494,0.02370640517354252
614,641,5.308921546164572,9.745623638739653
614,642,4.452091326260571,14.499188152424708
614,643,4.399449493480419,0.34352883138920415
614,644,2.8395917453788,48.96154619331375
614,645,2.1546003711392667,7.415434941728093
614,646,2.0939887353271094,41.696072817151034
614,647,3.6155858457899748,8.06780643573654
614,648,3.6037257682729997,75.78096737657891
614,649,4.3296044714539,10.488379762844373
614,650,4.2474975936631205,0.2073366414462152
614,651,3.6848638479322404,26.57349256063889
614,652,2.907308259112174,10.683727201605755
614,653,2.6897994164724426,13.1662799643562
614,654,3.353261081522824,21.65455274906722
614,655,2.6473416467290996,48.86928952871024
614,656,3.1922686088205836,52.17054719710831
614,658,1.7454962559262373,0.0
614,661,1.6737588318915397,57.51727401448331
614,674,1.6106131619558848,72.09714714700822
614,675,4.543755753547187,3.365287217208895
614,678,3.0109682840366943,22.960489188519652
614,686,3.692213141887475,26.609960613842553
614,689,3.6270269427774857,30.498350272015113
614,692,3.2959950825875,35.82875070831172
614,707,2.940813198365174,8.489567916158505
614,710,2.1828876658997047,33.854626159735226
614,713,3.0239347192926607,18.409598553057602
614,715,1.5635640974772689,0.0
614,716,1.6301462299872427,66.77567396039716
614,718,3.3570734724481124,5.572401942628485
614,725,2.698338155059705,29.877598648097596
636,19,1.114065007091647,34.06216423274304
636,22,2.6651939036379066,6.873473781531248
636,25,4.223555374825146,0.0
636,54,3.1175464294636797,0.0
636,55,2.921996672926887,0.0
636,59,4.86303248141115,0.0
636,61,4.274140321926735,0.0
636,67,4.218836872718186,0.09715013889607911
636,69,3.067980622354327,0.0
636,72,2.742743613772656,7.7763631176174135
636,78,3.4078827363828004,0.0
636,108,4.408667931695435,0.0
636,110,4.229388419569899,4.017552759878842
636,112,3.4254213790478243,0.0
636,113,2.8726242520050054,0.9557552227785392
636,114,2.867353404904541,0.0
636,118,2.8389186938260678,3.8398095072829928
636,119,1.715611742172545,41.19377493771546
636,147,2.4208103586791903,14.360342672346963
636,187,1.4661841504934312,1.2017937517055155
636,204,1.8265706573256468,19.88624346016126
636,220,2.35700583642999,8.433635328915985
636,235,2.748585215947995,25.53369007066482
636,239,2.7906981085817795,8.71331884164797
636,273,2.685965054101892,9.792672975285878
636,281,2.8033926493655663,0.0
636,289,2.912759614380668,0.0
636,443,2.8231239618076382,0.0
636,461,3.597022285601025,0.0
636,467,3.8313439339904893,0.043061900121080326
636,495,3.7509470550103643,10.423905785028019
636,497,3.797476969378178,0.0
636,501,2.0305649605395817,0.07519322140475761
636,601,0.9149785421662813,8.72096067330304
636,614,3.6209667508934618,21.787930037996908
636,636,9.493529796600342e-05,23.61000029323897
636,639,1.183540530957567,24.183861591245133
636,640,1.842794650744417,0.01717734731406313
636,641,1.7836588101962882,7.042060229732143
636,642,1.751812325455158,9.436094048624655
636,643,1.803611613760715,0.22053437075285115
636,644,1.601937006854027,26.426740044066076
636,645,1.7606888126220548,3.5812555356469873
636,646,1.7900854212537425,19.897297017433758
636,647,1.784741714379884,4.696679415549823
636,648,1.0751834388779196,48.55553081374785
636,649,0.8857924438735773,7.578024169989502
636,650,0.7873844165264898,0.1504011030622323
636,651,0.08428992837431029,20.450350293837776
636,652,1.281222050570289,6.078629885319227
636,653,1.0126320016658494,7.562104853964059
636,654,0.4073606046170112,14.870538404428125
636,655,0.9828848603483178,28.03221641362685
636,656,1.231628991666463,31.012345062797774
636,658,3.9797005236714798,0.0
636,661,3.905839858333019,19.69277912636023
